title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
David Jones Online | Shop Fashion_ Beauty_ Home & More,https://www.davidjones.com/,Shop online at David Jones. Shop thousands of products online from your favourite brands across Fashion  Shoes  Beauty  Home  Electrical  Designer & more.,davidjones,"['2 , 572 Swan St Melbourne VIC 3121', 'https://www.davidjones.com/information/privacy-and-security']","['corporate.services@davidjones.com.au', 'https://www.davidjones.com/david-jones-cards/gift-cards']","['None', 'https://www.dnb.com/business-directory/company-profiles.david_jones_pty_limited.2c936636f9c6f20971a0b39eb38d5ad9.html']",None,"['david jones florist product description david jones', 'david jones', 'david jones emails', 'david jones collections', 'david jones rewards', 'other david jones products', 'david jones gift cards', 'david jones elizabeth street', 'david jones limited', 'david jones food']","[['SCOTT IAIN FYFE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.david_jones_pty_limited.2c936636f9c6f20971a0b39eb38d5ad9.html']","[['BeautyFashionRetail'], 'https://www.crunchbase.com/organization/david-jones']","['May 24, 1838', 'https://www.crunchbase.com/organization/david-jones']","['$1.02 billion USD', 'https://www.dnb.com/business-directory/company-profiles.david_jones_pty_limited.2c936636f9c6f20971a0b39eb38d5ad9.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/david-jones']",None,"['Private', 'https://www.crunchbase.com/organization/david-jones']",0.625,0.0,0.0,0.0
Australian Payroll Association & PayrollTraining,https://austpayroll.com.au/,The Australian Payroll Association is the national leader in payroll training and consulting which supports payroll consultants and teams nationwide.,austpayroll,"['U 5 35 TERRY ST ROZELLE, NEW SOUTH WALES, 2039 Australia', 'https://www.dnb.com/business-directory/company-profiles.australian_payroll_association_pty_ltd.390556e8555e2ec945f529fa73949e2c.html']","['service@paycycle.com.au', 'https://www.crunchbase.com/organization/paycycle-661a']","['+612 9818 1931', 'https://austpayroll.com.au/contact/']",None,"[['Tracy Angwin ', 'CEO_Australian Payroll Association'], 'None']","[['CreditFinancial ServicesPersonal Finance'], 'https://www.crunchbase.com/organization/paycycle-661a']","['2009', 'https://www.crunchbase.com/organization/paycycle-661a']","['$2.47 million USD', 'https://www.dnb.com/business-directory/company-profiles.australian_payroll_association_pty_ltd.390556e8555e2ec945f529fa73949e2c.html']",None,"[' Brookvale, New South Wales, Australia', 'https://www.crunchbase.com/organization/paycycle-661a']",None,"['Private', 'https://www.crunchbase.com/organization/paycycle-661a']",0.0,0.25,0.75,0.0,0.25
Direct Debit_ BPAY_ Online Payment Solutions | Ezidebit ...,https://www.ezidebit.com/en-au,Ezidebit offers all of your business payment needs in one easy place. Choose from Direct Debit  BPAY  EFTPOS  and Real Time Payments  all under one system.,ezidebit,"['Level 9 , 2 King Street Bowen Hills, Queensland, 4006 Australia ', 'https://app.avention.com/company/83052a41-ff35-3058-875d-d53ddcf46ebd#report/company_summary']","['info@ezidebit.com.au', 'https://www.crunchbase.com/organization/ezidebit']","['+61-731245500', 'https://www.dnb.com/business-directory/company-profiles.ezidebit_pty_ltd.65c657adfafbacaf523f3c408d8faaf9.html']","['customer payments', 'payment solution', 'payments', 'payment security', 'card payments', 'payment data', 'payment services', 'payment compliance', 'payment methods', 'online payments']","[['Mark Brendan Healy', 'Director'], 'https://app.avention.com/company/83052a41-ff35-3058-875d-d53ddcf46ebd#report/company_summary']","[['CRME-CommercePaymentsReal Time'], 'https://www.crunchbase.com/organization/ezidebit']","['1998', 'https://www.crunchbase.com/organization/ezidebit']","['85M', 'https://app.avention.com/company/83052a41-ff35-3058-875d-d53ddcf46ebd#report/company_summary']",None,"[' Newstead, Tasmania, Australia', 'https://www.crunchbase.com/organization/ezidebit']","['180', 'https://app.avention.com/company/83052a41-ff35-3058-875d-d53ddcf46ebd#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/ezidebit']",0.25,0.25,0.375,0.0,0.21875
Best Payment Software for Hair & Beauty Salons - Salon Pay ...,https://salonpay.com/,,salonpay,"['210 Elizabeth St Melbourne VIC 3000 Australia', 'https://salonpay.com']",None,"['+61 3 9070 4616', 'https://salonpay.com/contact/']","['salon pay salon', 'salon pay salons', 'salon pay interest', 'salon pay buy', 'salon pay abn', 'salon pay partners', 'salon', 'salon pay', 'shipping salon pay salons', 'business day salon pay']",None,"['Finance and insurance, Education', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Till Payments | Home,https://tillpayments.com/,,tillpayments,"['2 -5 Giffnock Avenue Macquarie Park NSW 2113 Australia', 'https://tillpayments.com/privacypolicy.php']","['info@tillpayments.com', 'https://www.crunchbase.com/organization/till-payments']","['+61 1300 369 692', 'https://tillpayments.com/index.php']","['process customer payments', 'payment cards', 'payment data', 'credit card payments', 'card payment types', 'payment solutions', 'most card payments', 'till payments', 'further payments', 'customer information']","['Shadi Haddad', 'founder(s)', 'https://www.crunchbase.com/organization/till-payments']","[['BlockchainFinTechInternet of ThingsPaymentsPoint of SaleSoftware'], 'https://www.crunchbase.com/organization/till-payments']","['Jan 2016', 'https://www.crunchbase.com/organization/till-payments']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/till-payments']",None,"['Private', 'https://www.crunchbase.com/organization/till-payments']",0.625,0.25,0.0,0.0,0.21875
TMX Money | TSX Today | Canadian Stock Exchange,https://money.tmx.com/,Get free real-time stock prices for the TSX today or use our premium investor tools to research your next investment on TSX  TSXV  or Alpha.,money.tmx,None,None,None,None,None,"['Finance and insurance, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Assembly Payments,https://assemblypayments.com/,Collect  refund  disburse & reconcile online payments with API automation to simplify complex payment flows. Pay & get paid instantly for operational efficiency.,assemblypayments,"['LEVEL 20 31 QUEEN STREET MELBOURNE, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.assembly_payments_australia_pty_ltd.c484d98dfd0eb169ded7dc2f050b4dce.html']","['support@assemblypayments.com', 'https://www.crunchbase.com/organization/promisepay']","['+64 800 000 034', 'https://assemblypayments.com/contact-us']","['assembly payments', 'payment facilitators payment reminders', 'platform payments', 'card payments', 'payment information', 'credit card payments', 'card payment data', 'payment services', 'card payment disputes', 'card payment integration']","['Darren McMurtrie', 'founder(s)', 'https://www.crunchbase.com/organization/promisepay']","[['E-CommerceFinancial ServicesFinTechPayments'], 'https://www.crunchbase.com/organization/promisepay']","['Nov 1, 2013', 'https://www.crunchbase.com/organization/promisepay']","['$3.12 million USD', 'https://www.dnb.com/business-directory/company-profiles.assembly_payments_australia_pty_ltd.c484d98dfd0eb169ded7dc2f050b4dce.html']",None,"[' Collingwood, Victoria, Australia', 'https://www.crunchbase.com/organization/promisepay']",None,"['Private', 'https://www.crunchbase.com/organization/promisepay']",0.375,0.25,0.0,0.0,0.15625
Coles Supplier Portal,https://www.supplierportal.coles.com.au/csp/wps/portal/web/Home,,supplierportal.coles,"['800 Toorak Rd Hawthorn East, VICTORIA, 3123 Australia', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']","['info@pronto.net', 'https://www.supplierportal.coles.com.au/wps/portal/web/ElectronicTrading/eCommerceVendorContacts/NetworkAndSolutionProviders']","['+61 2 9647 1914', 'https://www.supplierportal.coles.com.au/wps/portal/web/ElectronicTrading/eCommerceVendorContacts/NetworkAndSolutionProviders']","['existing coles suppliers', 'coles brands suppliers', 'coles delivery docket guidelines coles', 'coles brand products', 'coles small supplier payment terms', 'coles stores', 'coles brand', 'coles ecommerce support team', 'coles exclusive skincare products', 'coles liquor stores']","[['LEAH NICHOLLE WECKERT', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']","['Manufacturing, Construction', 'from_classification_model']",None,"['$51.08 billion USD', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.coles_group_supply_chain_pty_ltd.d9d074933a516fc03138955e34728396.html']",0.75,0.25,0.0,0.0,0.25
Chartered Accountants Australia & New Zealand | CA ANZ,https://www.charteredaccountantsanz.com/,Chartered Accountants Australia & New Zealand (CA ANZ) represents over 120 000 members in Australia  New Zealand & overseas. CA ANZ creates prosperity for everyone. Learn more about the opportunities  CA program or memberships that CA ANZ offers.,charteredaccountantsanz,"['33 Erskine Street Sydney, NSW 2000 Australia', 'https://www.charteredaccountantsanz.com/terms-of-use']","['onald@charteredaccountantsanz.com', 'https://www.charteredaccountantsanz.com/about-us/governance/voting/2019-member-vote/australian-regional-council-elections']","['+64 4 474 7840', 'https://www.charteredaccountantsanz.com/about-us/governance/voting/2019-member-vote/new-zealand-elections']","['ca anz members', 'ca anz services', 'ca anz council', 'ca anz submission', 'ca anz students', 'ca anz board', 'ca anz group', 'ca anz resident', 'ca anz ip', 'ca anz sydney']","[['MURRAY JACK', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.chartered_accountants_australia_and_new_zealand.ee7d7298bea6f5d8f788ba8408587a1b.html']","[['Association'], 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",None,"['$3.72 million USD', 'https://www.dnb.com/business-directory/company-profiles.chartered_accountants_australia_and_new_zealand.ee7d7298bea6f5d8f788ba8408587a1b.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",None,"['Private', 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",0.25,0.25,0.0,0.0,0.125
Soul+Wolf. An award-winning_ full-service digital agency.,https://soulandwolf.com.au/,Hi. We’re Soul+Wolf. An award-winning  full-service digital agency founded in Melbourne  Australia. We create  support and market digital products.,soulandwolf,"['278 Park Street, South Melbourne Victoria 3205', 'https://soulandwolf.com.au/']","['hello@soulandwolf.com.au', 'https://soulandwolf.com.au/']","['+61 (03) 9682 8008', 'https://soulandwolf.com.au/']","['other users', 'website traffic', 'user experience', 'users', 'websites', 'mobile websites', 'user research', 'different users', 'end users', 'different websites']","[['Jason Soultan ', 'Co_Founder + Creative Director ...'], 'from linkedin search google']","['IT - Software, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Supermarket News: HOME,https://supermarketnews.co.nz/,,supermarketnews,"['46 Sale Street, Cockle Bay, Auckland2014NZ', 'https://opencorporates.com/companies/nz/44995']","['hello@wemoney.com.au', 'https://www.crunchbase.com/organization/wemoney']","['+61275 838 838', 'https://supermarketnews.co.nz/news/what-to-stock-baby/']","['review publishing co ltd', 'review publishing co ltd websites', 'review publishing co ltd events', 'publishing co ltd', 'review publishing co', 'review publishing co ltd.', 'non-personal information', 'review publishing co ltd. payment methods', 'review publishing co ltds services', 'personal information']","[['Alan Grant STEWART', ' director'], 'https://opencorporates.com/companies/nz/44995']","[['AppsFinancial ServicesFinTech'], 'https://www.crunchbase.com/organization/wemoney']","['2020', 'https://www.crunchbase.com/organization/wemoney']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/wemoney']",None,"['Private', 'https://www.crunchbase.com/organization/wemoney']",0.0,0.25,0.0,0.0,0.0625
IT Brief New Zealand - Technology news for New Zealand's ...,https://itbrief.co.nz/,Dedicated to IT decision-makers at enterprise  corporate  and government organisations throughout New Zealand. These are organisations with more than 50 employees and an IT manager or CIO. IT Brief is a live news website with weekly email newsletters.,itbrief,"['Po Box 47 -318, Ponsonby, Auckland 1144 New Zealand', 'https://itbrief.co.nz/our-terms']","['askus@au.fujitsu.com', 'https://www.crunchbase.com/organization/fujitsu-australia']","['+64 9 973 5585', 'https://itbrief.co.nz/our-team']","['business data', 'data technology', 'cloud data', 'data management', 'data security', 'data services', 'modern data management', 'sensitive company data', 'good data management', 'data centre solutions']","[['Tony Simonsen GAICD ', 'Sydney_ Australia ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Finance and insurance', 'from_classification_model']","['1973', 'https://www.crunchbase.com/organization/fujitsu-australia']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/fujitsu-australia']",None,"['Private', 'https://www.crunchbase.com/organization/fujitsu-australia']",0.25,0.25,0.0,0.0,0.125
Timely Help,https://help.gettimely.com/hc/en-gb,,help.gettimely,"['286 Princes Street Dunedin Central Dunedin, OTAGO, 9016 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.timely_limited.3dfd07cff36a88dffa13c1f955b13912.html']","['hello@gettimely.com', 'https://www.crunchbase.com/organization/timely-limited']","['+6421400641', 'https://help.gettimely.com/hc/en-gb/articles/1500002268042-How-to-import-your-customers']","['client messages', 'customer message types', 'automated customer messages', 'quickbooks customers', 'new customers', 'new clients', 'client invoices', 'more clients', 'appointment messages', 'customer settings']","['Andrew Schofield', 'founder(s)', 'https://www.crunchbase.com/organization/timely-limited']","[['BeautyCloud ComputingE-CommerceiOSSaaSSchedulingService IndustrySoftwareWellness'], 'https://www.crunchbase.com/organization/timely-limited']","['Dec 13, 2011', 'https://www.crunchbase.com/organization/timely-limited']","['$836,874 USD', 'https://www.dnb.com/business-directory/company-profiles.timely_limited.3dfd07cff36a88dffa13c1f955b13912.html']",None,"[' Dunedin, Otago, New Zealand', 'https://www.crunchbase.com/organization/timely-limited']",None,"['Private', 'https://www.crunchbase.com/organization/timely-limited']",0.0,0.25,0.375,0.0,0.15625
